barrels08,barrelsA08,charge120,charge240,city08,city08U,cityA08,cityA08U,cityCD,cityE,cityUF,co2,co2A,co2TailpipeAGpm,co2TailpipeGpm,comb08,comb08U,combA08,combA08U,combE,combinedCD,combinedUF,cylinders,displ,drive,engId,eng_dscr,feScore,fuelCost08,fuelCostA08,fuelType,fuelType1,ghgScore,ghgScoreA,highway08,highway08U,highwayA08,highwayA08U,highwayCD,highwayE,highwayUF,hlv,hpv,id,lv2,lv4,make,model,mpgData,phevBlended,pv2,pv4,range,rangeCity,rangeCityA,rangeHwy,rangeHwyA,trany,UCity,UCityA,UHighway,UHighwayA,VClass,year,youSaveSpend,guzzler,trans_dscr,tCharger,sCharger,atvType,fuelType2,rangeA,evMotor,mfrCode,c240Dscr,charge240b,c240bDscr,createdOn,modifiedOn,startStop,phevCity,phevHwy,phevComb
15.6957142857,0,0,0,18,0,0,0,0,0,0,-1,-1,0,423.1904761905,21,0,0,0,0,0,0,6,3,Front-Wheel Drive,3300,(FFS),-1,1600,0,Regular,Regular Gasoline,-1,-1,27,0,0,0,0,0,0,0,0,4734,0,45,Ford,Taurus Wagon,N,false,0,100,0,0,0,0,0,Automatic 4-spd,23,0,37.1795,0,Midsize-Large Station Wagons,1988,-1250,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
15.6957142857,0,0,0,18,0,0,0,0,0,0,-1,-1,0,423.1904761905,21,0,0,0,0,0,0,6,3,Front-Wheel Drive,3300,(FFS),-1,1600,0,Regular,Regular Gasoline,-1,-1,27,0,0,0,0,0,0,0,0,4738,0,46,Mercury,Sable Wagon,N,false,0,100,0,0,0,0,0,Automatic 4-spd,23,0,37.1795,0,Midsize-Large Station Wagons,1988,-1250,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
15.6957142857,0,0,0,18,0,0,0,0,0,0,-1,-1,0,423.1904761905,21,0,0,0,0,0,0,6,2.8,Front-Wheel Drive,4130,(FFS),-1,1600,0,Regular,Regular Gasoline,-1,-1,27,0,0,0,0,0,0,0,0,4744,0,42,Oldsmobile,Cutlass Cruiser,N,false,0,97,0,0,0,0,0,Automatic 4-spd,22,0,37.1795,0,Midsize-Large Station Wagons,1988,-1250,,CLKUP,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
15.6957142857,0,0,0,18,0,0,0,0,0,0,-1,-1,0,423.1904761905,21,0,0,0,0,0,0,6,2.8,Front-Wheel Drive,4130,(FFS),-1,1600,0,Regular,Regular Gasoline,-1,-1,27,0,0,0,0,0,0,0,0,4753,0,42,Pontiac,6000 Wagon,N,false,0,97,0,0,0,0,0,Automatic 4-spd,22,0,37.1795,0,Midsize-Large Station Wagons,1988,-1250,,CLKUP,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
15.6957142857,0,0,0,18,0,0,0,0,0,0,-1,-1,0,423.1904761905,21,0,0,0,0,0,0,4,2.5,Rear-Wheel Drive,4800,(FFS),-1,1600,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,4769,0,0,Chevrolet,S10 Pickup 2WD,N,false,0,0,0,0,0,0,0,Automatic 4-spd,23,0,36,0,Small Pickup Trucks,1988,-1250,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
15.6957142857,0,0,0,19,0,0,0,0,0,0,-1,-1,0,423.1904761905,21,0,0,0,0,0,0,4,2.4,Rear-Wheel Drive,38080,(FFS),-1,1600,0,Regular,Regular Gasoline,-1,-1,24,0,0,0,0,0,0,0,0,4777,0,0,Nissan,Truck 2WD,Y,false,0,0,0,0,0,0,0,Manual 5-spd,24,0,33.3333,0,Small Pickup Trucks,1988,-1250,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
15.6957142857,0,0,0,19,0,0,0,0,0,0,-1,-1,0,423.1904761905,21,0,0,0,0,0,0,4,2,Rear-Wheel Drive,3701,,-1,1600,0,Regular,Regular Gasoline,-1,-1,24,0,0,0,0,0,0,0,0,4786,0,0,Ford,Ranger Pickup 2WD,Y,false,0,0,0,0,0,0,0,Manual 5-spd,24.4444,0,33.3333,0,Small Pickup Trucks,1988,-1250,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
15.6957142857,0,0,0,19,0,0,0,0,0,0,-1,-1,0,423.1904761905,21,0,0,0,0,0,0,4,2.3,Rear-Wheel Drive,3730,(FFS),-1,1600,0,Regular,Regular Gasoline,-1,-1,25,0,0,0,0,0,0,0,0,4787,0,0,Ford,Ranger Pickup 2WD,N,false,0,0,0,0,0,0,0,Automatic 4-spd,24,0,35,0,Small Pickup Trucks,1988,-1250,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
15.6957142857,0,0,0,18,0,0,0,0,0,0,-1,-1,0,423.1904761905,21,0,0,0,0,0,0,4,2.5,Rear-Wheel Drive,4800,(FFS),-1,1600,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,4791,0,0,GMC,S15 Pickup 2WD,N,false,0,0,0,0,0,0,0,Automatic 4-spd,23,0,36,0,Small Pickup Trucks,1988,-1250,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
15.6957142857,0,0,0,19,0,0,0,0,0,0,-1,-1,0,423.1904761905,21,0,0,0,0,0,0,4,2.3,4-Wheel or All-Wheel Drive,3740,(FFS),-1,1600,0,Regular,Regular Gasoline,-1,-1,24,0,0,0,0,0,0,0,0,4817,0,0,Ford,Ranger Pickup 4WD,Y,false,0,0,0,0,0,0,0,Manual 5-spd,24.4444,0,34,0,Small Pickup Trucks,1988,-1250,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
15.6957142857,0,0,0,19,0,0,0,0,0,0,-1,-1,0,423.1904761905,21,0,0,0,0,0,0,4,2.5,Rear-Wheel Drive,1825,(FFS),-1,1600,0,Regular,Regular Gasoline,-1,-1,23,0,0,0,0,0,0,0,0,4912,0,0,Jeep,Comanche 2WD,N,false,0,0,0,0,0,0,0,Manual 4-spd,24,0,32,0,Standard Pickup Trucks,1988,-1250,,SIL,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
15.6957142857,0,0,0,19,0,0,0,0,0,0,-1,-1,0,423.1904761905,21,0,0,0,0,0,0,4,2.5,4-Wheel or All-Wheel Drive,1925,(FFS),-1,1600,0,Regular,Regular Gasoline,-1,-1,23,0,0,0,0,0,0,0,0,5009,0,0,Jeep,Comanche 4WD,N,false,0,0,0,0,0,0,0,Manual 4-spd,24,0,32,0,Standard Pickup Trucks,1988,-1250,,SIL,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
15.6957142857,0,0,0,18,0,0,0,0,0,0,-1,-1,0,423.1904761905,21,0,0,0,0,0,0,4,2.5,Front-Wheel Drive,2832,(FFS),-1,1600,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,5134,0,0,Dodge,Caravan/Grand Caravan/Ram Van 2WD,Y,false,0,0,0,0,0,0,0,Manual 5-spd,23,0,36,0,Special Purpose Vehicle 2WD,1988,-1250,,SIL,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
15.6957142857,0,0,0,19,0,0,0,0,0,0,-1,-1,0,423.1904761905,21,0,0,0,0,0,0,4,2.5,Rear-Wheel Drive,1825,(FFS),-1,1600,0,Regular,Regular Gasoline,-1,-1,24,0,0,0,0,0,0,0,0,5148,0,0,Jeep,Cherokee 2WD,N,false,0,0,0,0,0,0,0,Manual 4-spd,24.4444,0,33,0,Special Purpose Vehicle 2WD,1988,-1250,,SIL,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
15.6957142857,0,0,0,18,0,0,0,0,0,0,-1,-1,0,423.1904761905,21,0,0,0,0,0,0,4,2.5,Front-Wheel Drive,2832,(FFS),-1,1600,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,5153,0,0,Plymouth,Voyager/Grand Voyager 2WD,N,false,0,0,0,0,0,0,0,Manual 5-spd,23,0,36,0,Special Purpose Vehicle 2WD,1988,-1250,,SIL,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
15.6957142857,0,0,0,18,0,0,0,0,0,0,-1,-1,0,423.1904761905,21,0,0,0,0,0,0,4,2,4-Wheel or All-Wheel Drive,49082,(FFS),-1,1600,0,Regular,Regular Gasoline,-1,-1,24,0,0,0,0,0,0,0,0,5175,0,0,Dodge,Colt Vista 4WD,N,false,0,0,0,0,0,0,0,Manual 5-spd,23,0,34,0,Special Purpose Vehicles,1988,-1250,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
15.6957142857,0,0,0,19,0,0,0,0,0,0,-1,-1,0,423.1904761905,21,0,0,0,0,0,0,4,2.5,4-Wheel or All-Wheel Drive,1925,(FFS),-1,1600,0,Regular,Regular Gasoline,-1,-1,23,0,0,0,0,0,0,0,0,5201,0,0,Jeep,Cherokee/Wagoneer 4WD,N,false,0,0,0,0,0,0,0,Manual 4-spd,24,0,32,0,Special Purpose Vehicles,1988,-1250,,SIL,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
15.6957142857,0,0,0,18,0,0,0,0,0,0,-1,-1,0,423.1904761905,21,0,0,0,0,0,0,4,2,4-Wheel or All-Wheel Drive,49082,(FFS),-1,1600,0,Regular,Regular Gasoline,-1,-1,24,0,0,0,0,0,0,0,0,5212,0,0,Plymouth,Colt Vista 4WD,N,false,0,0,0,0,0,0,0,Manual 5-spd,23,0,34,0,Special Purpose Vehicles,1988,-1250,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
15.6957142857,0,0,0,21,0,0,0,0,0,0,-1,-1,0,423.1904761905,21,0,0,0,0,0,0,4,1.8,4-Wheel or All-Wheel Drive,66091,(FFS)      (SPFI),-1,1600,0,Regular,Regular Gasoline,-1,-1,22,0,0,0,0,0,0,0,0,5215,0,0,Subaru,Sedan/3 Door 4WD,N,false,0,0,0,0,0,0,0,Automatic 3-spd,26,0,30.7692,0,Special Purpose Vehicles,1988,-1250,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
15.6957142857,0,0,0,21,0,0,0,0,0,0,-1,-1,0,423.1904761905,21,0,0,0,0,0,0,4,1.8,4-Wheel or All-Wheel Drive,66091,(FFS)      (SPFI),-1,1600,0,Regular,Regular Gasoline,-1,-1,21,0,0,0,0,0,0,0,0,5217,0,0,Subaru,Wagon 4WD,N,false,0,0,0,0,0,0,0,Automatic 3-spd,26,0,29,0,Special Purpose Vehicles,1988,-1250,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,17,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,6,3.8,Front-Wheel Drive,4410,(FFS),-1,1650,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,4120,0,0,Buick,Reatta,N,false,0,0,0,0,0,0,0,Automatic 4-spd,21,0,37,0,Two Seaters,1988,-1500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,19,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,4,2.3,Rear-Wheel Drive,40602,(FFS),-1,1650,0,Regular,Regular Gasoline,-1,-1,22,0,0,0,0,0,0,0,0,4148,0,0,Panther Car Company Limited,Kallista,N,false,0,0,0,0,0,0,0,Automatic 3-spd,24,0,31,0,Two Seaters,1988,-1500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,18,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,4,2.3,Rear-Wheel Drive,40601,(FFS),-1,1650,0,Regular,Regular Gasoline,-1,-1,24,0,0,0,0,0,0,0,0,4149,0,0,Panther Car Company Limited,Kallista,N,false,0,0,0,0,0,0,0,Manual 4-spd,23,0,33,0,Two Seaters,1988,-1500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,18,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,4,2.5,Rear-Wheel Drive,42010,(FFS),-1,1650,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,12,63,4174,0,0,Porsche,944,N,false,0,0,0,0,0,0,0,Manual 5-spd,22,0,35.8974,0,Minicompact Cars,1988,-1500,,SIL,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,17,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,4,2.5,Rear-Wheel Drive,42015,(FFS/TRBO),-1,2000,0,Premium,Premium Gasoline,-1,-1,24,0,0,0,0,0,0,12,63,4176,0,0,Porsche,944 Turbo,Y,false,0,0,0,0,0,0,0,Manual 5-spd,21,0,34,0,Minicompact Cars,1988,-3250,,,T,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,19,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,4,1.8,Front-Wheel Drive,59006,(FFS),-1,1650,0,Regular,Regular Gasoline,-1,-1,22,0,0,0,0,0,0,0,0,4181,6,0,Volkswagen,Cabriolet,N,false,77,0,0,0,0,0,0,Automatic 3-spd,24,0,31,0,Minicompact Cars,1988,-1500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,18,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,5,2.3,Front-Wheel Drive,64014,(FFS),-1,1650,0,Regular,Regular Gasoline,-1,-1,23,0,0,0,0,0,0,0,0,4193,0,10,Audi,80/90,N,false,0,86,0,0,0,0,0,Manual 5-spd,22,0,32,0,Subcompact Cars,1988,-1500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,18,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,6,2.7,Rear-Wheel Drive,12040,(FFS)      (MPFI),-1,1650,0,Regular,Regular Gasoline,-1,-1,24,0,0,0,0,0,0,0,0,4202,13,13,BMW,3 Series,N,false,81,81,0,0,0,0,0,Manual 5-spd,23,0,33.3333,0,Subcompact Cars,1988,-1500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,17,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,6,2.8,Rear-Wheel Drive,4119,(FFS),-1,1650,0,Regular,Regular Gasoline,-1,-1,25,0,0,0,0,0,0,12,85,4206,5,0,Chevrolet,Camaro,N,false,82,0,0,0,0,0,0,Automatic 4-spd,21,0,35,0,Subcompact Cars,1988,-1500,,CLKUP,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,18,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,6,2.8,Front-Wheel Drive,4140,(FFS),-1,1650,0,Regular,Regular Gasoline,-1,-1,25,0,0,0,0,0,0,0,0,4213,10,0,Chevrolet,Cavalier Convertible,Y,false,78,0,0,0,0,0,0,Automatic 3-spd,22,0,35,0,Subcompact Cars,1988,-1500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,18,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,4,2.2,Front-Wheel Drive,2330,(FFS/TRBO),-1,2000,0,Premium,Premium Gasoline,-1,-1,23,0,0,0,0,0,0,0,0,4222,10,0,Chrysler,LeBaron Convertible,Y,false,85,0,0,0,0,0,0,Automatic 3-spd,22,0,32,0,Subcompact Cars,1988,-3250,,,T,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,18,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,4,2.2,Front-Wheel Drive,2330,(FFS/TRBO),-1,2000,0,Premium,Premium Gasoline,-1,-1,23,0,0,0,0,0,0,17,83,4244,0,0,Dodge,Daytona,Y,false,0,0,0,0,0,0,0,Automatic 3-spd,22,0,32,0,Subcompact Cars,1988,-3250,,,T,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,18,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,4,2,Front-Wheel Drive,26030,(FFS),-1,1650,0,Regular,Regular Gasoline,-1,-1,24,0,0,0,0,0,0,0,0,4261,11,0,Honda,Prelude,Y,false,76,0,0,0,0,0,0,Automatic 4-spd,22.2222,0,33,0,Subcompact Cars,1988,-1500,,2MODE 3LKUP,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,18,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,4,2,Rear-Wheel Drive,29020,(FFS/TRBO),-1,1650,0,Regular,Regular Gasoline,-1,-1,24,0,0,0,0,0,0,13,77,4272,0,0,Isuzu,Impulse,N,false,0,0,0,0,0,0,0,Automatic 4-spd,22,0,33,0,Subcompact Cars,1988,-1500,,,T,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,18,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,4,2.3,Rear-Wheel Drive,29030,(FFS),-1,1650,0,Regular,Regular Gasoline,-1,-1,24,0,0,0,0,0,0,13,77,4274,0,0,Isuzu,Impulse,N,false,0,0,0,0,0,0,0,Automatic 4-spd,22,0,33,0,Subcompact Cars,1988,-1500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,18,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,4,2.3,Rear-Wheel Drive,29030,(FFS),-1,1650,0,Regular,Regular Gasoline,-1,-1,24,0,0,0,0,0,0,13,77,4275,0,0,Isuzu,Impulse,N,false,0,0,0,0,0,0,0,Manual 5-spd,22,0,33.3333,0,Subcompact Cars,1988,-1500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,18,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,4,2.3,Rear-Wheel Drive,20010,(FFS),-1,2000,0,Premium,Premium Gasoline,-1,-1,22,0,0,0,0,0,0,0,0,4278,0,12,Mercedes-Benz,190E 2.3,Y,false,0,84,0,0,0,0,0,Automatic 4-spd,23,0,31,0,Subcompact Cars,1988,-3250,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,17,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,6,2.8,Rear-Wheel Drive,4119,(FFS),-1,1650,0,Regular,Regular Gasoline,-1,-1,25,0,0,0,0,0,0,12,85,4304,0,0,Pontiac,Firebird/Trans Am,N,false,0,0,0,0,0,0,0,Automatic 4-spd,21,0,35,0,Subcompact Cars,1988,-1500,,CLKUP,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,18,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,4,2,Front-Wheel Drive,4122,(FFS/TRBO),-1,2000,0,Premium,Premium Gasoline,-1,-1,25,0,0,0,0,0,0,0,0,4313,10,0,Pontiac,Sunbird Convertible,N,false,78,0,0,0,0,0,0,Automatic 3-spd,22,0,35,0,Subcompact Cars,1988,-3250,,CLKUP,T,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,17,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,6,3,Front-Wheel Drive,4400,(FFS),-1,1650,0,Regular,Regular Gasoline,-1,-1,24,0,0,0,0,0,0,0,0,4378,13,13,Buick,Skylark,N,false,91,89,0,0,0,0,0,Automatic 3-spd,21,0,34,0,Compact Cars,1988,-1500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,18,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,6,2.8,Front-Wheel Drive,4129,(FFS),-1,1650,0,Regular,Regular Gasoline,-1,-1,25,0,0,0,0,0,0,0,0,4379,0,13,Cadillac,Cimarron,N,false,0,89,0,0,0,0,0,Automatic 3-spd,22,0,35,0,Compact Cars,1988,-1500,,CLKUP,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,18,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,6,2.8,Front-Wheel Drive,4102,(FFS),-1,1650,0,Regular,Regular Gasoline,-1,-1,24,0,0,0,0,0,0,0,0,4383,14,0,Chevrolet,Beretta,N,false,93,0,0,0,0,0,0,Automatic 3-spd,22,0,33.3333,0,Compact Cars,1988,-1500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,17,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,6,2.8,Front-Wheel Drive,4137,(FFS),-1,1650,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,4384,14,0,Chevrolet,Beretta,Y,false,93,0,0,0,0,0,0,Manual 5-spd,21,0,37,0,Compact Cars,1988,-1500,,SIL,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,17,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,6,2.8,Front-Wheel Drive,4103,(FFS),-1,1650,0,Regular,Regular Gasoline,-1,-1,27,0,0,0,0,0,0,0,0,4385,14,0,Chevrolet,Beretta,N,false,93,0,0,0,0,0,0,Manual 5-spd,21,0,37.1795,0,Compact Cars,1988,-1500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,18,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,6,2.8,Front-Wheel Drive,4129,(FFS),-1,1650,0,Regular,Regular Gasoline,-1,-1,25,0,0,0,0,0,0,0,0,4388,13,14,Chevrolet,Cavalier,N,false,84,91,0,0,0,0,0,Automatic 3-spd,22,0,35,0,Compact Cars,1988,-1500,,CLKUP,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,18,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,6,2.8,Front-Wheel Drive,4102,(FFS),-1,1650,0,Regular,Regular Gasoline,-1,-1,24,0,0,0,0,0,0,0,0,4392,0,14,Chevrolet,Corsica,N,false,0,96,0,0,0,0,0,Automatic 3-spd,22,0,33.3333,0,Compact Cars,1988,-1500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,17,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,6,2.8,Front-Wheel Drive,4137,(FFS),-1,1650,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,4393,0,14,Chevrolet,Corsica,N,false,0,96,0,0,0,0,0,Manual 5-spd,21,0,37,0,Compact Cars,1988,-1500,,SIL,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,17,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,6,2.8,Front-Wheel Drive,4103,(FFS),-1,1650,0,Regular,Regular Gasoline,-1,-1,27,0,0,0,0,0,0,0,0,4394,0,14,Chevrolet,Corsica,N,false,0,96,0,0,0,0,0,Manual 5-spd,21,0,37.1795,0,Compact Cars,1988,-1500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,18,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,4,2.2,Front-Wheel Drive,2330,(FFS/TRBO),-1,2000,0,Premium,Premium Gasoline,-1,-1,23,0,0,0,0,0,0,0,0,4399,14,15,Chrysler,LeBaron,N,false,90,95,0,0,0,0,0,Automatic 3-spd,22,0,32,0,Compact Cars,1988,-3250,,,T,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,18,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,4,2.2,Front-Wheel Drive,2330,(FFS/TRBO),-1,2000,0,Premium,Premium Gasoline,-1,-1,23,0,0,0,0,0,0,0,0,4413,13,13,Dodge,Shadow,N,false,89,88,0,0,0,0,0,Automatic 3-spd,22,0,32,0,Compact Cars,1988,-3250,,,T,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
16.4805,0,0,0,18,0,0,0,0,0,0,-1,-1,0,444.35,20,0,0,0,0,0,0,4,2.3,Rear-Wheel Drive,3242,(FFS/TRBO),-1,1650,0,Regular,Regular Gasoline,-1,-1,23,0,0,0,0,0,0,17,90,4446,0,0,Merkur,XR4Ti,Y,false,0,0,0,0,0,0,0,Manual 5-spd,22,0,32,0,Compact Cars,1988,-1500,,,T,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
